13.223732,12.722163,11.981367,10.988902,9.7507458,8.0172091,6.1289883,4.1482482,2.171792,1.7107401,1.2492881,0.71855408,0.17753045,-0.31956288,-0.72799897,-1.0653626,-1.6570158,-3.659797,-5.8880601,-7.9875364,-9.9124975,-11.680129,-13.312745,-14.881282,-17.081057,-19.218719,-21.060825,-21.963102,-22.569624,-23.113302,-23.652746,-24.177284,-24.603138,-25.017761,-25.444828,-25.881582,-26.335135,-27.109077,-27.882074,-28.640844,-29.437796,-30.422964,-31.438581,-32.391361,-33.173466,-33.660828,-33.971191,-34.241585,-34.663315,-35.509457,-36.730232,-38.164078,-39.715637,-41.41618,-43.93243,-46.533154,-49.151356,-51.809109,-54.369694,-54.901321,-55.346226,-55.835442,-56.276756,-56.460209,-56.550117,-56.601585,-56.618679,-56.595478,-56.580032,-56.537647,-56.462311,-56.391098,-56.847061,-57.305027,-57.729935,-58.146141,-58.641701,-59.460056,-60.362583,-61.262917,-62.116413,-62.830135,-63.416119,-63.945824,-64.4198,-64.735374,-64.998291,-65.281281,-65.582886,-65.354179,-65.154205,-65.004166,-64.869827,-64.674461,-64.476311,-64.287697,-64.105614,-63.936607,-63.825962,-63.723171,-63.618828,-63.522362,-63.458241,-63.416294,-63.397179,-63.397949,-63.416721,-63.45237,-63.499104,-63.561825,-63.637939,-63.713722,-63.732117,-63.519112,-63.258507,-62.997112,-62.702961,-62.422062,-62.157894,-61.905376,-61.67115,-61.490383,-61.321499,-61.151836,-60.983742,-60.826241,-60.686722,-60.539398,-60.37944,-60.213032,-60.053246,-59.879246,-59.690643,-59.527336,-59.522369,-59.554176,-59.587788,-59.621578,-59.660702,-59.702663,-59.692204,-59.683281,-59.672657,-59.647251,-59.626083,-59.618267,-59.616108,-59.505615,-59.399902,-59.301247,-59.218113,-59.203663,-59.194752,-59.173943,-59.142773,-59.105804,-59.065151,-59.022827,-58.974808,-58.915291,-58.852039,-58.945557,-59.035061,-59.111866,-59.168938,-59.241722,-59.333878,-59.439445,-59.542393,-59.595551,-59.641335,-59.688896,-59.738331,-59.799515,-59.912933,-60.03236,-60.147228,-60.274445,-60.471874,-60.747723,-61.050861,-61.35091,-61.659615,-62.268295,-62.88541,-63.492119
15.640534,15.308052,14.437662,13.244627,11.893499,9.5756998,7.2868395,5.1226735,3.2400374,2.1971998,1.4503052,0.80719268,0.21368125,-0.34693503,-0.89505082,-1.5066434,-2.4016962,-3.9335022,-5.7413492,-7.6009073,-9.4378319,-11.24197,-13.024027,-14.830975,-16.8479,-18.782965,-20.431026,-21.578312,-22.43191,-23.151833,-23.825155,-24.480425,-24.900028,-25.332909,-25.795832,-26.288725,-26.837677,-27.54682,-28.286753,-29.007215,-29.726156,-30.851965,-31.99008,-33.075901,-34.000984,-34.478451,-34.752907,-34.929596,-35.204121,-36.145168,-37.289196,-38.5065,-39.838375,-41.481125,-43.803009,-46.408844,-49.071754,-51.642868,-53.821938,-54.847965,-55.504997,-56.092899,-56.651955,-56.717323,-56.743023,-56.763432,-56.773678,-56.773022,-56.778759,-56.782509,-56.79697,-56.888004,-57.249317,-57.679409,-58.100155,-58.480583,-58.852947,-59.800243,-60.736343,-61.620998,-62.447617,-63.046516,-63.589424,-64.113495,-64.610641,-64.796074,-64.962456,-65.134705,-65.260696,-65.14183,-64.986351,-64.859962,-64.763748,-64.516754,-64.297966,-64.103828,-63.912392,-63.717037,-63.65353,-63.575977,-63.480816,-63.382824,-63.340233,-63.311577,-63.297565,-63.299667,-63.318703,-63.354401,-63.388752,-63.444118,-63.528843,-63.654716,-63.795712,-63.467598,-63.169689,-62.92807,-62.608433,-62.321983,-62.061806,-61.812618,-61.572159,-61.437775,-61.303879,-61.1614,-61.008686,-60.843327,-60.707123,-60.548695,-60.36832,-60.171593,-60.002296,-59.804852,-59.564934,-59.303104,-59.373489,-59.431374,-59.464237,-59.491081,-59.527069,-59.565491,-59.584843,-59.605247,-59.622566,-59.591297,-59.568657,-59.560658,-59.544765,-59.469376,-59.370975,-59.255764,-59.131386,-59.157585,-59.16777,-59.156334,-59.133263,-59.105762,-59.072613,-59.037209,-58.999897,-58.966099,-58.957726,-59.031528,-59.129215,-59.23354,-59.287853,-59.360065,-59.455856,-59.575363,-59.709797,-59.730682,-59.762924,-59.805714,-59.84684,-59.88728,-60.043804,-60.193138,-60.328094,-60.465008,-60.708984,-60.990269,-61.293556,-61.616718,-61.991585,-62.525616,-63.1092,-63.705616
19.892719,18.818594,17.224758,15.331908,13.252815,10.779181,8.3100681,6.0072708,4.0263877,2.5986364,1.6121123,0.86408061,0.21829055,-0.39984146,-1.0446286,-1.7903715,-2.7564783,-4.0572348,-5.5896506,-7.2526989,-9.0050697,-10.847538,-12.787376,-14.791116,-16.748758,-18.583572,-20.167822,-21.414427,-22.396044,-23.209484,-23.925238,-24.570351,-25.096985,-25.603712,-26.126122,-26.682365,-27.297413,-28.003359,-28.754568,-29.526464,-30.356842,-31.414206,-32.599899,-33.833233,-35.02042,-35.415825,-35.657486,-35.704327,-35.606236,-36.781281,-37.85038,-38.797523,-39.788109,-41.180645,-43.515862,-46.248211,-49.012665,-51.592525,-53.689571,-54.876045,-55.611488,-56.182648,-56.6436,-56.835831,-56.901443,-56.926704,-56.941803,-56.958904,-56.990189,-57.039268,-57.127098,-57.308155,-57.656658,-58.094334,-58.561668,-59.038918,-59.573135,-60.362408,-61.191319,-61.979458,-62.679852,-63.241791,-63.739895,-64.195724,-64.574997,-64.761559,-64.874641,-64.952782,-64.975266,-64.886826,-64.752998,-64.612854,-64.467262,-64.265358,-64.084206,-63.925587,-63.775333,-63.635117,-63.54855,-63.460941,-63.36573,-63.278221,-63.226448,-63.196388,-63.182701,-63.183353,-63.196964,-63.220966,-63.24836,-63.287163,-63.340279,-63.399693,-63.410957,-63.196434,-62.94194,-62.698196,-62.434643,-62.188042,-61.960747,-61.748386,-61.557446,-61.422516,-61.303642,-61.186741,-61.064991,-60.928043,-60.768341,-60.587135,-60.392033,-60.191582,-60.002846,-59.803589,-59.590794,-59.401669,-59.366432,-59.361542,-59.354351,-59.354153,-59.385731,-59.426716,-59.463776,-59.508804,-59.567001,-59.506851,-59.487103,-59.494255,-59.491241,-59.443375,-59.36684,-59.278156,-59.199219,-59.186615,-59.17437,-59.152889,-59.127983,-59.105675,-59.082081,-59.05574,-59.029202,-59.015343,-59.041157,-59.111515,-59.20121,-59.293594,-59.367432,-59.44886,-59.54385,-59.649742,-59.752705,-59.808819,-59.866795,-59.93174,-60.000164,-60.083279,-60.227955,-60.385094,-60.543018,-60.715946,-60.948719,-61.225147,-61.531605,-61.871822,-62.272423,-62.773605,-63.332832,-63.919426
24.924942,22.924181,20.29026,17.484535,14.669961,11.86415,9.15833,6.6310935,4.3975134,2.6560647,1.581431,0.83636284,0.20007485,-0.42909843,-1.1070739,-1.8868647,-2.830287,-3.982672,-5.3218112,-6.8198986,-8.4818478,-10.349408,-12.467456,-14.756581,-16.741983,-18.60347,-20.205067,-21.492344,-22.515921,-23.352627,-24.065485,-24.696596,-25.2852,-25.852419,-26.425726,-27.030338,-27.692791,-28.432566,-29.224066,-30.047754,-30.920221,-31.919901,-33.13884,-34.388882,-35.528229,-36.265644,-36.797459,-37.121872,-37.395466,-38.045681,-38.662159,-39.138607,-39.530941,-40.309055,-43.016373,-46.107338,-49.102913,-51.875942,-54.164692,-55.194931,-55.804874,-56.296787,-56.715733,-56.992989,-57.069534,-57.091427,-57.107666,-57.135201,-57.189335,-57.268124,-57.390102,-57.609646,-58.002022,-58.495289,-59.038284,-59.616814,-60.246231,-60.956676,-61.696548,-62.398891,-62.981178,-63.46986,-63.910076,-64.307701,-64.617233,-64.753586,-64.799644,-64.800331,-64.756248,-64.653305,-64.511223,-64.345779,-64.163582,-63.975464,-63.84631,-63.744366,-63.647499,-63.552048,-63.463623,-63.360619,-63.251183,-63.156654,-63.098167,-63.067093,-63.054031,-63.053532,-63.062202,-63.076626,-63.092506,-63.10973,-63.125389,-63.125362,-63.069351,-62.894009,-62.668766,-62.440098,-62.227871,-62.03154,-61.847824,-61.676498,-61.524445,-61.40509,-61.30521,-61.217171,-61.135704,-61.03883,-60.850479,-60.640705,-60.428032,-60.219078,-60.024685,-59.831894,-59.641121,-59.475838,-59.377811,-59.31115,-59.249401,-59.201828,-59.240917,-59.288513,-59.322887,-59.346096,-59.357307,-59.332943,-59.368221,-59.429813,-59.46944,-59.440285,-59.378082,-59.311066,-59.258335,-59.232964,-59.194809,-59.154854,-59.121887,-59.107178,-59.095284,-59.07729,-59.053505,-59.041496,-59.097176,-59.178215,-59.265579,-59.351341,-59.432209,-59.521229,-59.615944,-59.710621,-59.797424,-59.871105,-59.96196,-60.059204,-60.157017,-60.265968,-60.418938,-60.585674,-60.757664,-60.943081,-61.163616,-61.438824,-61.743782,-62.081566,-62.479786,-62.978024,-63.535191,-64.12085
30.946369,27.446243,23.440657,19.600794,16.032803,12.832985,9.8383694,7.0086102,4.3912811,2.2372746,1.3180012,0.73613703,0.18637638,-0.40718836,-1.0704197,-1.8275186,-2.7067842,-3.7294633,-4.8985696,-6.2225966,-7.743803,-9.5610075,-11.829898,-14.609341,-16.695343,-18.812952,-20.521017,-21.816586,-22.814884,-23.616468,-24.288465,-24.877893,-25.497259,-26.09617,-26.697023,-27.327457,-28.022455,-28.819696,-29.67416,-30.551805,-31.43782,-32.357239,-33.676579,-34.9753,-36.178234,-37.212093,-38.107803,-38.707222,-39.239849,-39.501396,-39.698288,-39.740822,-39.461246,-39.055408,-42.697945,-46.204277,-49.371548,-52.359303,-55.117542,-55.635918,-56.017082,-56.428543,-56.845497,-57.217537,-57.243793,-57.248875,-57.262573,-57.292637,-57.370865,-57.465004,-57.581196,-57.785721,-58.272099,-58.857704,-59.487049,-60.156494,-60.860264,-61.525936,-62.221756,-62.89444,-63.342308,-63.728294,-64.106216,-64.475342,-64.772064,-64.8041,-64.755852,-64.682999,-64.585693,-64.4534,-64.289635,-64.093178,-63.867207,-63.650112,-63.594685,-63.564629,-63.524261,-63.470757,-63.395,-63.267715,-63.125496,-63.006439,-62.94677,-62.921574,-62.913357,-62.914463,-62.920929,-62.929028,-62.933575,-62.930672,-62.917381,-62.883739,-62.801811,-62.618767,-62.391754,-62.165436,-62.005932,-61.863316,-61.724453,-61.59029,-61.468262,-61.372627,-61.294758,-61.233913,-61.194881,-61.165615,-60.927387,-60.691158,-60.463112,-60.241367,-60.051311,-59.865292,-59.681026,-59.511738,-59.376022,-59.270611,-59.160988,-59.041069,-59.115559,-59.169945,-59.190742,-59.181065,-59.143093,-59.106339,-59.226879,-59.378185,-59.492813,-59.458214,-59.391129,-59.332298,-59.294441,-59.277428,-59.21323,-59.152943,-59.106258,-59.11058,-59.117668,-59.110714,-59.085133,-59.051304,-59.148594,-59.244957,-59.332108,-59.412014,-59.490532,-59.588783,-59.687511,-59.776985,-59.852127,-59.924282,-60.056511,-60.191769,-60.315266,-60.433823,-60.608715,-60.786892,-60.966225,-61.151421,-61.352547,-61.635021,-61.931618,-62.245491,-62.613121,-63.137459,-63.714943,-64.308861
37.48571,31.598135,26.183727,21.425837,17.150829,13.648287,10.393286,7.2726579,4.2375493,1.4235829,1.0269613,0.69498456,0.24153842,-0.30895644,-0.93869168,-1.6470581,-2.4419868,-3.3314333,-4.320878,-5.4259734,-6.6955476,-8.2433767,-10.273646,-12.99538,-16.146666,-19.238737,-21.159571,-22.399902,-23.296587,-24.009905,-24.621027,-25.183626,-25.759584,-26.345785,-26.945547,-27.574385,-28.276684,-29.16544,-30.114628,-31.082945,-32.070961,-33.121525,-34.367466,-35.653221,-36.923382,-38.17757,-39.442616,-40.17218,-41.024258,-40.93359,-40.934067,-40.981529,-41.055531,-41.573559,-44.046734,-46.926716,-49.730648,-52.331539,-54.487495,-55.456192,-56.031605,-56.490139,-56.890179,-57.204441,-57.323746,-57.376617,-57.4086,-57.436607,-57.554516,-57.663937,-57.753914,-57.865849,-58.511559,-59.194901,-59.893139,-60.632141,-61.419777,-62.015541,-62.694305,-63.427975,-63.692905,-63.967106,-64.28392,-64.643883,-65.005333,-64.864716,-64.714851,-64.582687,-64.447166,-64.289108,-64.104103,-63.883579,-63.612534,-63.307808,-63.370457,-63.409874,-63.415783,-63.404568,-63.359447,-63.183205,-62.982658,-62.81464,-62.770382,-62.762688,-62.764526,-62.770313,-62.777931,-62.784149,-62.780663,-62.759464,-62.723129,-62.671604,-62.591049,-62.374233,-62.127796,-61.877819,-61.78672,-61.697311,-61.599232,-61.496536,-61.395973,-61.32589,-61.265133,-61.212833,-61.165161,-61.096478,-60.923672,-60.719746,-60.498539,-60.259945,-60.085136,-59.902355,-59.712616,-59.526112,-59.361084,-59.25724,-59.163181,-59.08263,-59.088329,-59.101433,-59.094227,-59.053616,-58.965637,-58.849667,-59.090591,-59.335941,-59.557407,-59.468479,-59.383915,-59.326675,-59.290428,-59.262356,-59.211605,-59.149284,-59.08263,-59.12751,-59.160915,-59.174393,-59.175171,-59.183128,-59.251289,-59.332016,-59.409809,-59.480698,-59.547714,-59.662884,-59.771439,-59.863403,-59.930256,-59.977394,-60.170906,-60.346985,-60.500996,-60.647945,-60.816647,-60.993217,-61.176182,-61.370262,-61.585835,-61.84502,-62.118622,-62.394356,-62.690804,-63.281506,-63.890232,-64.494339
37.039024,32.856361,27.795218,22.814781,18.25345,14.380556,10.892279,7.6448932,4.7134404,2.4404399,1.510483,0.95247656,0.43366164,-0.12174936,-0.72569495,-1.3793309,-2.082653,-2.8336997,-3.6284089,-4.4671531,-5.3727384,-6.4380908,-7.948977,-10.602791,-15.33757,-20.301085,-22.203615,-23.217787,-23.92338,-24.495667,-25.009659,-25.507421,-26.026817,-26.591127,-27.180882,-27.793936,-28.464317,-29.496235,-30.553625,-31.61418,-32.695923,-33.832615,-35.065254,-36.342232,-37.621773,-38.868652,-40.016979,-40.871777,-41.598614,-41.871059,-42.083469,-42.343525,-42.768822,-43.675594,-45.549889,-47.868137,-50.254086,-52.478577,-54.288319,-55.387535,-56.075462,-56.572937,-56.968918,-57.26683,-57.426769,-57.519051,-57.589752,-57.666679,-57.78952,-57.928432,-58.090931,-58.347229,-58.897137,-59.551617,-60.246456,-60.96249,-61.669872,-62.28764,-62.90873,-63.495762,-63.845863,-64.11409,-64.370049,-64.62571,-64.81974,-64.751305,-64.616402,-64.475319,-64.327003,-64.151939,-63.959888,-63.754135,-63.537025,-63.343884,-63.314846,-63.316208,-63.320587,-63.337299,-63.355614,-63.094982,-62.828571,-62.583538,-62.588936,-62.603642,-62.614323,-62.625008,-62.637135,-62.647236,-62.641933,-62.59935,-62.53442,-62.449326,-62.326508,-62.13266,-61.91695,-61.722828,-61.623577,-61.552647,-61.48333,-61.410221,-61.337666,-61.278309,-61.226765,-61.179005,-61.127098,-61.05146,-60.922108,-60.761074,-60.574406,-60.35619,-60.154915,-59.954006,-59.748592,-59.538815,-59.335266,-59.260258,-59.185799,-59.117424,-59.083099,-59.06292,-59.038887,-59.000706,-58.948853,-58.922539,-59.062145,-59.234394,-59.372078,-59.364334,-59.32605,-59.293247,-59.270237,-59.250568,-59.222916,-59.191555,-59.169937,-59.199669,-59.234142,-59.257824,-59.276695,-59.304695,-59.360039,-59.428288,-59.499825,-59.572639,-59.653557,-59.763283,-59.878609,-59.988194,-60.088814,-60.194553,-60.364014,-60.538868,-60.703697,-60.860867,-61.024551,-61.196369,-61.378796,-61.57769,-61.801533,-62.054611,-62.327549,-62.623699,-62.981216,-63.508266,-64.09259,-64.691017
37.692978,34.058159,29.07654,23.80409,18.868708,14.832985,11.22543,7.8410792,4.9038901,2.9883316,1.9465632,1.2673458,0.68939394,0.12171416,-0.46049961,-1.0609186,-1.6752656,-2.292892,-2.8951826,-3.453593,-3.9301553,-4.3068724,-4.7798252,-6.5809531,-13.726477,-21.98806,-23.21126,-24.037979,-24.585562,-25.010944,-25.411478,-25.821999,-26.269968,-26.828196,-27.42654,-28.083931,-28.894821,-29.922495,-31.017117,-32.136074,-33.282936,-34.477142,-35.73019,-37.02182,-38.316517,-39.546799,-40.596081,-41.458618,-42.188065,-42.715252,-43.158123,-43.591702,-44.171375,-45.14653,-46.780125,-48.79483,-50.921913,-52.947094,-54.613518,-55.630203,-56.268734,-56.736336,-57.120548,-57.425243,-57.577122,-57.678951,-57.7752,-57.886086,-58.026791,-58.194271,-58.406216,-58.724453,-59.248203,-59.885223,-60.570988,-61.261566,-61.90469,-62.499283,-63.076569,-63.608273,-64.000916,-64.240997,-64.426201,-64.593094,-64.701241,-64.629944,-64.499985,-64.363693,-64.221649,-64.027054,-63.831142,-63.650013,-63.488853,-63.358772,-63.279411,-63.229584,-63.195755,-63.167782,-63.112827,-62.928238,-62.718945,-62.540722,-62.484818,-62.467461,-62.468426,-62.478687,-62.496357,-62.518814,-62.526455,-62.452877,-62.357502,-62.247013,-62.09536,-61.905907,-61.704857,-61.535149,-61.456615,-61.414314,-61.374447,-61.327328,-61.275288,-61.226376,-61.184711,-61.145992,-61.102982,-61.040985,-60.940704,-60.820316,-60.677204,-60.456524,-60.232742,-60.015163,-59.800816,-59.594753,-59.421158,-59.313354,-59.220978,-59.137405,-59.07386,-59.033031,-59.002563,-58.975605,-58.95496,-58.961967,-59.038918,-59.141079,-59.224884,-59.250923,-59.250908,-59.246185,-59.243923,-59.243191,-59.240147,-59.239128,-59.249077,-59.282116,-59.321224,-59.348228,-59.374538,-59.409657,-59.461609,-59.52404,-59.591625,-59.664513,-59.751076,-59.866348,-59.995567,-60.128838,-60.264179,-60.408085,-60.573338,-60.746742,-60.9161,-61.070866,-61.226376,-61.390354,-61.567211,-61.764698,-61.995068,-62.250889,-62.526661,-62.83218,-63.207397,-63.718121,-64.294022,-64.890465
40.468277,36.14537,30.534813,24.575407,18.915476,15.048324,11.464737,7.7917581,4.4570627,2.9871171,2.165884,1.5330755,0.95188099,0.38531286,-0.17501426,-0.72768003,-1.2644756,-1.7689493,-2.2130246,-2.5500293,-2.693639,-2.4676611,-1.5878742,-0.56254905,-9.8466091,-18.054115,-22.056437,-24.422138,-25.152828,-25.488361,-25.79377,-26.124783,-26.483728,-27.064966,-27.655071,-28.306831,-29.248039,-30.333536,-31.47262,-32.637077,-33.829506,-35.069382,-36.356598,-37.686306,-39.037777,-40.322311,-41.268536,-42.097904,-42.877434,-43.589283,-44.219872,-44.71246,-45.257141,-46.106907,-47.710121,-49.631721,-51.66766,-53.685287,-55.415535,-56.157581,-56.593857,-56.960602,-57.314457,-57.648487,-57.744366,-57.835659,-57.947239,-58.083332,-58.244797,-58.42942,-58.64912,-58.961498,-59.518013,-60.177261,-60.879631,-61.57645,-62.153908,-62.703705,-63.256264,-63.79565,-64.240379,-64.387062,-64.474831,-64.571335,-64.655502,-64.521286,-64.369942,-64.235001,-64.117279,-63.885075,-63.683277,-63.527382,-63.416668,-63.337112,-63.221085,-63.126804,-63.055141,-62.98848,-62.899696,-62.757988,-62.599552,-62.460571,-62.375538,-62.326248,-62.317402,-62.324581,-62.344303,-62.381382,-62.426682,-62.302162,-62.181332,-62.063988,-61.889889,-61.692215,-61.479427,-61.294884,-61.273327,-61.281071,-61.275658,-61.251419,-61.212963,-61.170357,-61.140388,-61.11504,-61.090702,-61.054409,-60.965839,-60.876354,-60.793407,-60.54147,-60.301128,-60.075359,-59.854286,-59.644547,-59.493069,-59.371212,-59.256096,-59.145023,-59.049633,-58.996819,-58.965397,-58.949001,-58.946205,-58.957638,-59.000374,-59.059978,-59.114899,-59.152645,-59.176247,-59.194942,-59.214714,-59.236507,-59.255817,-59.279636,-59.312958,-59.359192,-59.411545,-59.436798,-59.464828,-59.501453,-59.555073,-59.616219,-59.68045,-59.748142,-59.830353,-59.96104,-60.111069,-60.269711,-60.435532,-60.608627,-60.77755,-60.956352,-61.135944,-61.277103,-61.419258,-61.572693,-61.738899,-61.926704,-62.168732,-62.432175,-62.705742,-62.995296,-63.345238,-63.887112,-64.484673,-65.089516
44.79031,38.720497,32.246975,25.528481,18.655249,15.566999,12.105612,7.9664192,3.5635245,2.8900928,2.3734467,1.8007555,1.2161442,0.64805835,0.1048228,-0.40955082,-0.88625878,-1.3080783,-1.6492382,-1.8847538,-2.0112834,-2.0924344,-2.3787131,-3.8186409,-9.9767838,-16.468945,-21.406248,-25.210964,-25.681772,-25.873211,-26.13302,-26.470623,-26.876547,-27.393051,-27.914856,-28.452137,-29.55563,-30.726164,-31.91493,-33.11729,-34.339687,-35.617474,-36.934784,-38.301182,-39.729443,-41.174564,-41.947742,-42.737156,-43.591839,-44.493851,-45.348633,-45.785866,-46.175053,-46.709629,-48.46796,-50.380463,-52.370747,-54.46381,-56.531708,-56.739204,-56.90992,-57.159122,-57.43932,-57.69162,-57.833363,-57.955215,-58.092686,-58.257439,-58.445187,-58.646255,-58.85268,-59.092991,-59.735619,-60.43121,-61.159145,-61.904957,-62.386002,-62.882496,-63.415073,-63.984707,-64.546577,-64.502922,-64.472939,-64.48172,-64.473976,-64.353699,-64.196091,-64.034546,-63.869511,-63.662312,-63.4785,-63.351692,-63.288986,-63.280773,-63.116444,-62.993698,-62.903854,-62.820202,-62.71949,-62.597279,-62.466587,-62.345558,-62.246933,-62.168304,-62.158302,-62.157501,-62.162048,-62.170879,-62.165615,-62.079285,-61.971298,-61.850029,-61.692978,-61.503586,-61.273949,-61.024208,-61.110123,-61.175671,-61.200035,-61.192146,-61.159595,-61.113419,-61.094547,-61.07938,-61.073708,-61.073299,-60.9618,-60.855,-60.740719,-60.549751,-60.343147,-60.133255,-59.913429,-59.684048,-59.561092,-59.432831,-59.293396,-59.147488,-59.007549,-58.948441,-58.9156,-58.908157,-58.920887,-58.924694,-58.946789,-58.983517,-59.022453,-59.067276,-59.105492,-59.14167,-59.181355,-59.226997,-59.26532,-59.310711,-59.3634,-59.42041,-59.474247,-59.51284,-59.547489,-59.583992,-59.644394,-59.70734,-59.769733,-59.829243,-59.892738,-60.048683,-60.221649,-60.403286,-60.594437,-60.796116,-60.962479,-61.149418,-61.354389,-61.468201,-61.59779,-61.74485,-61.9011,-62.06802,-62.334728,-62.611389,-62.884758,-63.147465,-63.421616,-64.049721,-64.683846,-65.299019
43.877586,39.634598,34.063812,28.028404,22.170425,18.008938,14.028234,9.8634501,5.9919758,4.0503182,2.9491122,2.1569443,1.4854732,0.89303237,0.35835135,-0.12841448,-0.56381023,-0.93189293,-1.2052629,-1.3757318,-1.5263906,-1.987738,-3.4561615,-6.1655912,-10.888109,-16.101757,-20.708176,-24.19496,-25.446226,-25.963453,-26.350557,-26.766647,-27.243446,-27.785879,-28.365498,-29.030806,-30.004599,-31.150112,-32.358368,-33.590527,-34.843922,-36.133373,-37.453945,-38.800545,-40.14941,-41.411716,-42.351589,-43.243805,-44.204647,-45.307869,-46.535141,-46.85091,-47.295914,-48.044022,-49.450554,-51.101559,-52.848186,-54.601799,-56.115089,-56.686871,-57.002796,-57.283672,-57.550301,-57.759174,-57.911011,-58.051155,-58.211727,-58.4109,-58.639179,-58.886124,-59.154705,-59.488689,-60.029305,-60.660122,-61.323456,-61.971737,-62.495289,-62.990662,-63.481049,-63.950394,-64.313675,-64.37648,-64.375488,-64.368759,-64.327896,-64.19223,-64.011497,-63.816696,-63.613758,-63.3997,-63.212887,-63.098278,-63.032032,-62.986202,-62.894302,-62.811592,-62.740917,-62.664455,-62.558449,-62.444046,-62.326206,-62.215954,-62.121151,-62.047058,-62.010483,-61.987755,-61.969826,-61.951218,-61.920563,-61.852695,-61.761929,-61.654739,-61.527683,-61.38055,-61.2187,-61.081211,-61.097927,-61.138802,-61.162876,-61.160847,-61.131592,-61.088753,-61.05497,-61.027824,-61.008495,-60.982178,-60.902836,-60.807785,-60.696571,-60.549416,-60.383247,-60.20808,-60.024765,-59.837299,-59.67934,-59.51685,-59.344868,-59.168922,-59.006207,-58.898266,-58.843575,-58.838406,-58.875652,-58.864006,-58.877003,-58.908596,-58.948093,-58.992565,-59.037163,-59.083939,-59.136906,-59.198215,-59.262524,-59.333221,-59.40818,-59.480602,-59.541412,-59.590355,-59.63485,-59.681374,-59.739361,-59.802444,-59.869175,-59.937725,-60.018375,-60.152599,-60.331085,-60.525795,-60.724506,-60.921165,-61.10006,-61.281021,-61.4608,-61.604137,-61.752251,-61.913158,-62.085659,-62.277969,-62.526604,-62.807789,-63.103287,-63.415531,-63.784969,-64.333229,-64.930008,-65.533134
